,DATE,NAME,DT00,DT32,DX32,DX70,DX90
1160,1968.0,NH,34.76923076923077,169.57692307692307,60.38461538461539,118.53846153846153,5.115384615384615
1161,1969.0,NH,16.296296296296298,171.1851851851852,57.629629629629626,114.88888888888889,6.0
1162,1970.0,NH,27.53846153846154,166.8846153846154,66.56,123.56,7.72
1163,1971.0,NH,26.923076923076923,175.8846153846154,54.24,125.04,4.88
1164,1972.0,NH,26.64,190.8,62.4,106.64,1.44
1165,1973.0,NH,18.80952380952381,162.38095238095238,38.714285714285715,114.42857142857143,6.142857142857143
1166,1974.0,NH,17.59090909090909,184.5909090909091,51.5,110.5909090909091,3.727272727272727
1167,1975.0,NH,23.48,172.44,51.125,113.16666666666667,7.0
1168,1976.0,NH,29.875,181.875,63.0,116.58333333333333,5.333333333333333
1169,1977.0,NH,26.08,166.12,62.69230769230769,118.5,6.884615384615385
1170,1978.0,NH,30.304347826086957,192.34782608695653,73.69565217391305,110.08695652173913,6.6521739130434785
1171,1979.0,NH,25.285714285714285,164.1904761904762,49.42857142857143,115.61904761904762,4.809523809523809
1172,1980.0,NH,28.666666666666668,182.45833333333334,64.875,106.33333333333333,3.8333333333333335
1173,1981.0,NH,23.772727272727273,174.5,49.857142857142854,118.61904761904762,2.8095238095238093
1174,1982.0,NH,35.333333333333336,170.94444444444446,61.31578947368421,114.05263157894737,3.4210526315789473
1175,1983.0,NH,18.894736842105264,168.3684210526316,40.666666666666664,119.27777777777777,12.61111111111111
1176,1984.0,NH,22.5,168.79166666666666,50.0,118.1304347826087,5.608695652173913
1177,1985.0,NH,25.0,171.46153846153845,66.46153846153847,117.11538461538461,1.6538461538461537
1178,1986.0,NH,16.53846153846154,172.8846153846154,52.48148148148148,108.70370370370371,2.074074074074074
1179,1987.0,NH,21.08,173.68,49.916666666666664,111.0,8.291666666666666
1180,1988.0,NH,27.0,171.625,52.333333333333336,108.625,17.833333333333332
1181,1989.0,NH,32.916666666666664,175.16666666666666,70.33333333333333,116.45833333333333,4.083333333333333
1182,1990.0,NH,10.818181818181818,157.77272727272728,34.63636363636363,119.13636363636364,4.363636363636363
1183,1991.0,NH,19.227272727272727,166.22727272727272,47.391304347826086,126.43478260869566,7.217391304347826
1184,1992.0,NH,23.25,184.41666666666666,55.68,103.84,1.8
1185,1993.0,NH,30.5,177.5,59.24,112.44,7.52
1186,1994.0,NH,35.291666666666664,166.20833333333334,63.25,107.70833333333333,5.291666666666667
1187,1995.0,NH,19.5,171.0,61.5,110.26923076923077,8.615384615384615
1188,1996.0,NH,24.26086956521739,178.52173913043478,59.40909090909091,107.95454545454545,0.9545454545454546
1189,1997.0,NH,19.08695652173913,185.17391304347825,56.31818181818182,103.27272727272727,4.863636363636363
1190,1998.0,NH,11.478260869565217,160.69565217391303,31.318181818181817,123.18181818181819,2.8181818181818183
1191,1999.0,NH,16.181818181818183,168.77272727272728,39.86363636363637,123.18181818181819,11.727272727272727
1192,2000.0,NH,26.75,169.0625,58.94117647058823,105.05882352941177,0.8235294117647058
1193,2001.0,NH,18.263157894736842,174.68421052631578,51.421052631578945,125.78947368421052,12.210526315789474
1194,2002.0,NH,12.444444444444445,183.44444444444446,47.0,117.3,16.35
1195,2003.0,NH,37.13333333333333,175.4,72.25,110.25,4.9375
1196,2004.0,NH,28.75,171.75,58.6,118.2,1.35
1197,2005.0,NH,28.11111111111111,166.22222222222223,61.526315789473685,118.36842105263158,7.052631578947368
1198,2006.0,NH,9.61111111111111,161.16666666666666,42.73684210526316,106.78947368421052,5.2105263157894735
1199,2007.0,NH,21.235294117647058,171.1764705882353,68.0,120.38888888888889,8.11111111111111
1200,2008.0,NH,16.75,175.2,52.95,113.45,3.35
1201,1965.0,NJ,2.9393939393939394,122.45454545454545,20.032258064516128,151.51612903225808,23.64516129032258
1202,1966.0,NJ,1.6585365853658536,126.09756097560975,21.097560975609756,139.9512195121951,31.170731707317074
1203,1967.0,NJ,3.5526315789473686,130.73684210526315,17.945945945945947,141.32432432432432,8.945945945945946
1204,1968.0,NJ,4.225806451612903,118.03225806451613,26.8125,158.125,22.0
1205,1969.0,NJ,0.22857142857142856,129.62857142857143,17.34375,157.125,14.34375
1206,1970.0,NJ,2.878787878787879,120.9090909090909,24.90625,153.78125,19.9375
1207,1971.0,NJ,2.5384615384615383,115.17948717948718,19.583333333333332,151.22222222222223,13.055555555555555
1208,1972.0,NJ,0.5714285714285714,122.42857142857143,17.02857142857143,141.57142857142858,13.82857142857143
1209,1973.0,NJ,0.3235294117647059,99.26470588235294,16.794117647058822,156.1764705882353,23.529411764705884
1210,1974.0,NJ,0.9090909090909091,121.93939393939394,11.545454545454545,150.72727272727272,13.606060606060606
1211,1975.0,NJ,0.34375,112.84375,12.096774193548388,156.03225806451613,10.903225806451612
1212,1976.0,NJ,1.967741935483871,129.4516129032258,26.193548387096776,153.48387096774192,13.96774193548387
1213,1977.0,NJ,4.46875,110.90625,32.38709677419355,157.90322580645162,18.548387096774192
1214,1978.0,NJ,2.870967741935484,128.0,34.46666666666667,138.23333333333332,8.466666666666667
1215,1979.0,NJ,7.4375,108.46875,28.125,149.875,9.3125
1216,1980.0,NJ,3.206896551724138,125.55172413793103,25.137931034482758,152.44827586206895,28.310344827586206
1217,1981.0,NJ,5.137931034482759,119.51724137931035,23.2,150.13333333333333,13.6
1218,1982.0,NJ,4.551724137931035,115.34482758620689,23.17241379310345,154.86206896551724,9.724137931034482
1219,1983.0,NJ,1.8214285714285714,109.78571428571429,16.607142857142858,142.39285714285714,38.32142857142857
1220,1984.0,NJ,4.25,114.5,20.14814814814815,146.77777777777777,13.222222222222221
1221,1985.0,NJ,2.6333333333333333,113.33333333333333,25.8,168.06666666666666,11.6
1222,1986.0,NJ,0.48148148148148145,116.77777777777777,14.925925925925926,158.96296296296296,15.592592592592593
1223,1987.0,NJ,2.7586206896551726,120.65517241379311,14.75,145.78125,22.375
1224,1988.0,NJ,3.7586206896551726,123.86206896551724,21.25,138.57142857142858,35.642857142857146
1225,1989.0,NJ,1.2592592592592593,122.11111111111111,30.428571428571427,154.14285714285714,14.0
1226,1990.0,NJ,0.15384615384615385,103.07692307692308,4.555555555555555,155.2962962962963,11.703703703703704
1227,1991.0,NJ,0.27586206896551724,107.65517241379311,7.857142857142857,164.14285714285714,29.928571428571427
1228,1992.0,NJ,0.1111111111111111,116.77777777777777,12.074074074074074,134.96296296296296,8.518518518518519
1229,1993.0,NJ,1.3333333333333333,119.44444444444444,19.03448275862069,145.6551724137931,27.551724137931036
1230,1994.0,NJ,5.538461538461538,117.1923076923077,24.96,154.28,16.68
1231,1995.0,NJ,1.0769230769230769,124.3076923076923,20.73076923076923,159.6153846153846,25.0
1232,1996.0,NJ,2.36,117.4,23.666666666666668,144.54166666666666,8.416666666666666
1233,1997.0,NJ,0.5454545454545454,117.31818181818181,9.363636363636363,144.6818181818182,21.545454545454547
1234,1998.0,NJ,0.0,87.0625,5.555555555555555,163.11111111111111,22.666666666666668
1235,1999.0,NJ,0.28,109.4,11.25,155.85714285714286,36.07142857142857
1236,2000.0,NJ,0.8260869565217391,114.34782608695652,23.48,149.04,13.72
1237,2001.0,NJ,0.16666666666666666,112.75,8.88888888888889,163.0,18.814814814814813
1238,2002.0,NJ,0.0,113.96,6.269230769230769,152.84615384615384,37.07692307692308
1239,2003.0,NJ,1.8,113.12,29.08,137.72,14.12
1240,2004.0,NJ,1.125,104.125,23.5,156.72222222222223,10.777777777777779
1241,2005.0,NJ,1.7222222222222223,107.83333333333333,16.42105263157895,157.78947368421052,30.0
1242,2006.0,NJ,0.0,95.0625,5.625,161.9375,23.875
1243,2007.0,NJ,0.125,113.6875,19.4375,168.375,18.5
1244,2008.0,NJ,0.0,115.4375,9.0,157.625,21.6875
1245,1965.0,NM,4.20353982300885,148.0796460176991,8.216216216216216,187.94594594594594,40.126126126126124
1246,1966.0,NM,6.221153846153846,146.98076923076923,8.875,202.375,46.20192307692308
1247,1967.0,NM,5.184210526315789,145.94736842105263,8.642201834862385,205.5321100917431,36.72477064220183
1248,1968.0,NM,4.451327433628318,153.98230088495575,6.678571428571429,180.39285714285714,37.19642857142857
1249,1969.0,NM,2.9464285714285716,147.66071428571428,6.455357142857143,183.78571428571428,47.973214285714285
1250,1970.0,NM,4.914285714285715,169.7047619047619,5.3076923076923075,177.90384615384616,45.23076923076923
1251,1971.0,NM,7.10091743119266,154.25688073394497,10.754716981132075,188.0943396226415,43.27358490566038
1252,1972.0,NM,4.169642857142857,152.16964285714286,6.121739130434783,196.43478260869566,32.45217391304348
1253,1973.0,NM,3.827956989247312,165.23655913978496,9.270833333333334,181.55208333333334,40.510416666666664
1254,1974.0,NM,4.7272727272727275,148.3838383838384,8.912621359223301,185.3009708737864,47.8252427184466
1255,1975.0,NM,6.568421052631579,167.65263157894736,10.378947368421052,181.6315789473684,33.32631578947368
1256,1976.0,NM,6.877777777777778,161.61111111111111,6.786516853932584,178.8988764044944,32.8876404494382
1257,1977.0,NM,4.932584269662922,145.47191011235955,5.204301075268817,197.32258064516128,51.55913978494624
1258,1978.0,NM,5.108433734939759,142.9156626506024,10.988095238095237,184.29761904761904,47.916666666666664
1259,1979.0,NM,6.285714285714286,156.75,11.4,179.44444444444446,42.62222222222222
1260,1980.0,NM,1.4942528735632183,152.50574712643677,5.9010989010989015,185.27472527472528,59.57142857142857
1261,1981.0,NM,1.6777777777777778,135.01111111111112,2.3626373626373627,190.4945054945055,42.73626373626374
1262,1982.0,NM,4.421686746987952,145.02409638554218,10.316455696202532,183.78481012658227,47.63291139240506
1263,1983.0,NM,4.0227272727272725,147.20454545454547,9.2,176.81176470588235,51.15294117647059
1264,1984.0,NM,4.105882352941176,156.05882352941177,7.674698795180723,175.18072289156626,39.493975903614455
1265,1985.0,NM,5.28125,141.0,11.07920792079208,178.63366336633663,46.43564356435643
1266,1986.0,NM,2.2222222222222223,135.5050505050505,5.262626262626263,186.08080808080808,34.84848484848485
1267,1987.0,NM,5.455445544554456,148.34653465346534,13.5,189.8469387755102,38.02040816326531
1268,1988.0,NM,5.602150537634409,153.3978494623656,9.76923076923077,192.93406593406593,33.75824175824176
1269,1989.0,NM,5.27,140.12,7.326530612244898,208.22448979591837,50.92857142857143
1270,1990.0,NM,6.989795918367347,141.5612244897959,9.02061855670103,185.3298969072165,41.06185567010309
1271,1991.0,NM,3.5242718446601944,151.7766990291262,7.566037735849057,183.28301886792454,30.41509433962264
1272,1992.0,NM,4.769230769230769,141.27472527472528,9.48,187.57,35.54
1273,1993.0,NM,1.9887640449438202,153.22471910112358,3.925531914893617,183.89361702127658,45.351063829787236
1274,1994.0,NM,2.8160919540229883,143.05747126436782,4.333333333333333,187.53571428571428,59.095238095238095
1275,1995.0,NM,1.7023809523809523,142.0,4.845238095238095,193.89285714285714,51.23809523809524
1276,1996.0,NM,3.1157894736842104,138.7578947368421,5.774193548387097,200.38709677419354,55.96774193548387
1277,1997.0,NM,5.069767441860465,146.27906976744185,13.448275862068966,186.57471264367817,49.39080459770115
1278,1998.0,NM,1.9743589743589745,144.55128205128204,3.710526315789474,185.8421052631579,56.28947368421053
1279,1999.0,NM,1.7875,149.275,2.2,204.7,35.325
1280,2000.0,NM,2.3333333333333335,141.5,3.911764705882353,193.80882352941177,66.11764705882354
1281,2001.0,NM,4.858974358974359,140.37179487179486,7.740259740259741,194.84415584415584,48.23376623376623
1282,2002.0,NM,5.6455696202531644,149.84810126582278,5.256756756756757,191.47297297297297,59.229729729729726
1283,2003.0,NM,1.6575342465753424,141.41095890410958,3.2839506172839505,196.87654320987653,56.67901234567901
1284,2004.0,NM,3.9420289855072466,132.18840579710144,6.722222222222222,179.5,41.94444444444444
1285,2005.0,NM,2.5833333333333335,129.38888888888889,3.4657534246575343,187.97260273972603,53.31506849315068
1286,2006.0,NM,3.5277777777777777,146.73611111111111,5.345679012345679,186.01234567901236,41.60493827160494
1287,2007.0,NM,6.36,139.97333333333333,12.75609756097561,199.1219512195122,48.890243902439025
1288,2008.0,NM,4.34375,152.234375,7.791666666666667,192.93055555555554,40.861111111111114
1289,1965.0,NY,13.644859813084112,157.70093457943926,44.679611650485434,123.07766990291262,7.077669902912621
1290,1966.0,NY,12.047169811320755,156.10377358490567,48.75728155339806,116.32038834951456,10.70873786407767
1291,1967.0,NY,14.075471698113208,155.93396226415095,48.03883495145631,121.01941747572816,2.4854368932038833
1292,1968.0,NY,23.197916666666668,144.07291666666666,58.60204081632653,127.86734693877551,6.581632653061225
1293,1969.0,NY,10.567307692307692,155.29807692307693,61.05714285714286,126.97142857142858,4.6571428571428575
1294,1970.0,NY,22.18867924528302,148.02830188679246,61.046728971962615,132.33644859813083,4.953271028037383
1295,1971.0,NY,15.934579439252337,150.79439252336448,46.15686274509804,131.86274509803923,4.431372549019608
1296,1972.0,NY,13.884210526315789,161.74736842105264,51.829787234042556,117.62765957446808,3.425531914893617
1297,1973.0,NY,12.89010989010989,126.27472527472527,38.52173913043478,125.95652173913044,9.26086956521739
1298,1974.0,NY,10.822222222222223,155.6888888888889,45.97802197802198,121.49450549450549,4.747252747252747
1299,1975.0,NY,9.2,145.6,45.148936170212764,127.01063829787235,7.276595744680851
1300,1976.0,NY,19.515151515151516,160.7171717171717,56.604166666666664,119.04166666666667,2.1979166666666665
1301,1977.0,NY,18.541176470588237,145.1764705882353,60.05813953488372,126.4186046511628,6.6976744186046515
1302,1978.0,NY,18.08888888888889,165.9,68.54347826086956,116.68478260869566,5.336956521739131
1303,1979.0,NY,18.967741935483872,140.03225806451613,49.40425531914894,122.0,5.553191489361702
1304,1980.0,NY,16.9375,154.975,60.333333333333336,123.85185185185185,7.777777777777778
1305,1981.0,NY,16.119565217391305,148.8695652173913,50.641304347826086,120.25,3.9456521739130435
1306,1982.0,NY,19.28205128205128,146.10256410256412,51.1375,124.225,3.1875
1307,1983.0,NY,12.275862068965518,145.10344827586206,40.129411764705885,123.37647058823529,11.870588235294118
1308,1984.0,NY,15.243589743589743,142.15384615384616,46.717948717948715,118.74358974358974,3.8974358974358974
1309,1985.0,NY,11.612903225806452,139.43548387096774,56.265625,131.796875,2.34375
1310,1986.0,NY,9.975903614457831,145.13253012048193,46.104651162790695,122.03488372093024,2.0348837209302326
1311,1987.0,NY,14.096385542168674,145.9156626506024,44.9390243902439,119.0609756097561,7.414634146341464
1312,1988.0,NY,16.566265060240966,150.95180722891567,48.50617283950617,116.41975308641975,17.901234567901234
1313,1989.0,NY,18.428571428571427,153.12087912087912,61.956043956043956,123.52747252747253,3.230769230769231
1314,1990.0,NY,4.735632183908046,134.77011494252875,26.97752808988764,126.78651685393258,2.955056179775281
1315,1991.0,NY,8.215189873417721,135.08860759493672,36.822784810126585,141.22784810126583,10.278481012658228
1316,1992.0,NY,12.317073170731707,153.70731707317074,44.406976744186046,109.83720930232558,0.7906976744186046
1317,1993.0,NY,19.51685393258427,155.07865168539325,51.64835164835165,117.7032967032967,7.263736263736264
1318,1994.0,NY,24.058823529411764,148.9558823529412,53.92307692307692,116.86153846153846,5.230769230769231
1319,1995.0,NY,11.453333333333333,147.09333333333333,55.445945945945944,126.47297297297297,10.283783783783784
1320,1996.0,NY,14.987951807228916,149.63855421686748,50.48780487804878,117.64634146341463,1.646341463414634
1321,1997.0,NY,11.084507042253522,161.30985915492957,47.2027027027027,111.39189189189189,4.324324324324325
1322,1998.0,NY,4.88,124.68,25.407894736842106,131.64473684210526,2.4210526315789473
1323,1999.0,NY,11.342465753424657,141.42465753424656,41.66216216216216,130.75675675675674,12.35135135135135
1324,2000.0,NY,14.657142857142857,139.82857142857142,54.13235294117647,118.55882352941177,1.6323529411764706
1325,2001.0,NY,5.55,146.68333333333334,41.58730158730159,130.1904761904762,8.984126984126984
1326,2002.0,NY,4.695652173913044,148.52173913043478,34.11764705882353,128.36764705882354,14.941176470588236
1327,2003.0,NY,19.808823529411764,145.73529411764707,60.92537313432836,119.44776119402985,3.1492537313432836
1328,2004.0,NY,17.387096774193548,135.46774193548387,50.096774193548384,127.69354838709677,0.967741935483871
1329,2005.0,NY,16.0,145.0344827586207,53.80327868852459,133.2295081967213,12.78688524590164
1330,2006.0,NY,3.373134328358209,125.19402985074628,29.043478260869566,117.23188405797102,6.36231884057971
1331,2007.0,NY,12.216666666666667,145.3,54.87931034482759,137.1206896551724,7.862068965517241
1332,2008.0,NY,7.655172413793103,146.32758620689654,47.172413793103445,126.24137931034483,4.586206896551724
1333,1965.0,NC,0.14285714285714285,85.86666666666666,3.4356435643564356,199.13861386138615,26.534653465346533
1334,1966.0,NC,0.8504672897196262,95.83177570093459,4.828571428571428,193.0,29.247619047619047
1335,1967.0,NC,0.3269230769230769,86.5673076923077,2.37,198.96,15.47
1336,1968.0,NC,0.1919191919191919,106.20202020202021,6.494949494949495,201.91919191919192,37.313131313131315
1337,1969.0,NC,0.13636363636363635,101.21818181818182,3.650943396226415,191.5943396226415,30.09433962264151
1338,1970.0,NC,1.8363636363636364,87.84545454545454,7.533333333333333,203.41904761904763,40.6
1339,1971.0,NC,0.24528301886792453,80.82075471698113,4.504761904761905,211.28571428571428,21.78095238095238
1340,1972.0,NC,0.4536082474226804,73.43298969072166,2.1020408163265305,197.81632653061226,21.479591836734695
1341,1973.0,NC,0.25,81.6086956521739,4.022222222222222,207.61111111111111,27.022222222222222
1342,1974.0,NC,0.02040816326530612,71.8265306122449,0.9893617021276596,209.63829787234042,18.361702127659573
1343,1975.0,NC,0.05154639175257732,79.09278350515464,1.1546391752577319,212.27835051546393,35.28865979381443
1344,1976.0,NC,0.36633663366336633,98.91089108910892,3.1041666666666665,199.9375,22.833333333333332
1345,1977.0,NC,1.8,90.87,7.540816326530612,208.48979591836735,47.87755102040816
1346,1978.0,NC,0.5714285714285714,93.61538461538461,5.515789473684211,205.68421052631578,35.357894736842105
1347,1979.0,NC,0.33707865168539325,88.48314606741573,3.9565217391304346,202.7608695652174,22.57608695652174
1348,1980.0,NC,0.5333333333333333,91.14444444444445,6.56989247311828,192.247311827957,53.784946236559136
1349,1981.0,NC,0.9655172413793104,102.94252873563218,6.214285714285714,192.9047619047619,34.13095238095238
1350,1982.0,NC,1.036144578313253,77.3855421686747,5.746666666666667,201.88,18.253333333333334
1351,1983.0,NC,1.1724137931034482,87.25287356321839,6.139240506329114,184.16455696202533,44.848101265822784
1352,1984.0,NC,0.1518987341772152,84.49367088607595,3.0128205128205128,198.5897435897436,26.23076923076923
1353,1985.0,NC,1.945945945945946,82.4054054054054,6.743589743589744,213.76923076923077,31.205128205128204
1354,1986.0,NC,0.6428571428571429,77.10714285714286,3.1625,202.1625,45.075
1355,1987.0,NC,0.24096385542168675,94.20481927710843,3.5,192.92307692307693,39.256410256410255
1356,1988.0,NC,0.4533333333333333,100.29333333333334,6.6438356164383565,184.23287671232876,39.23287671232877
1357,1989.0,NC,1.0657894736842106,85.67105263157895,8.767123287671232,196.15068493150685,25.506849315068493
1358,1990.0,NC,0.02666666666666667,61.56,0.8082191780821918,210.013698630137,35.89041095890411
1359,1991.0,NC,0.1951219512195122,70.52439024390245,1.7468354430379747,208.9493670886076,36.64556962025316
1360,1992.0,NC,0.08860759493670886,81.70886075949367,2.7435897435897436,179.66666666666666,20.692307692307693
1361,1993.0,NC,0.23076923076923078,86.64102564102564,2.857142857142857,193.2987012987013,49.688311688311686
1362,1994.0,NC,1.3055555555555556,73.13888888888889,5.346153846153846,206.82051282051282,21.833333333333332
1363,1995.0,NC,0.6666666666666666,87.16666666666667,5.0,202.33766233766235,33.74025974025974
1364,1996.0,NC,1.1176470588235294,89.47058823529412,8.136986301369863,193.06849315068493,25.246575342465754
1365,1997.0,NC,0.16666666666666666,77.08974358974359,3.9058823529411764,183.71764705882353,31.16470588235294
1366,1998.0,NC,0.09210526315789473,60.0921052631579,1.8620689655172413,214.04597701149424,52.10344827586207
1367,1999.0,NC,0.13513513513513514,78.8108108108108,3.088607594936709,204.58227848101265,35.835443037974684
1368,2000.0,NC,0.391304347826087,89.78260869565217,7.2,203.7,26.975
1369,2001.0,NC,0.13043478260869565,81.71014492753623,2.730769230769231,200.65384615384616,17.923076923076923
1370,2002.0,NC,0.10144927536231885,79.7536231884058,3.4216867469879517,194.6144578313253,44.21686746987952
1371,2003.0,NC,0.4307692307692308,79.0923076923077,4.733333333333333,201.30666666666667,19.653333333333332
1372,2004.0,NC,0.2647058823529412,83.8529411764706,5.708860759493671,197.1772151898734,20.063291139240505
1373,2005.0,NC,0.08695652173913043,82.78260869565217,5.025,193.825,31.025
1374,2006.0,NC,0.05333333333333334,68.96,1.4404761904761905,201.85714285714286,32.54761904761905
1375,2007.0,NC,0.19480519480519481,78.28571428571429,2.611764705882353,211.65882352941176,46.27058823529412
1376,2008.0,NC,0.36,81.64,3.3666666666666667,196.44444444444446,33.58888888888889
1377,1965.0,ND,62.618556701030926,199.83505154639175,100.46464646464646,106.64646464646465,6.373737373737374
1378,1966.0,ND,63.858695652173914,199.83695652173913,97.50537634408602,117.73118279569893,16.731182795698924
1379,1967.0,ND,53.41836734693877,197.28571428571428,89.9381443298969,120.4020618556701,19.77319587628866
1380,1968.0,ND,48.89,191.98,88.7843137254902,105.40196078431373,9.941176470588236
1381,1969.0,ND,58.51086956521739,190.66304347826087,105.78260869565217,113.22826086956522,20.434782608695652
1382,1970.0,ND,63.90909090909091,199.72727272727272,103.25555555555556,122.17777777777778,26.255555555555556
1383,1971.0,ND,57.83157894736842,185.8842105263158,102.59574468085107,121.26595744680851,14.98936170212766
1384,1972.0,ND,66.86516853932584,198.14606741573033,104.43529411764706,116.36470588235294,14.31764705882353
1385,1973.0,ND,36.45205479452055,187.8082191780822,79.60526315789474,126.40789473684211,20.05263157894737
1386,1974.0,ND,43.85333333333333,194.41333333333333,85.72727272727273,112.81818181818181,18.753246753246753
1387,1975.0,ND,54.30882352941177,181.39705882352942,101.82432432432432,115.01351351351352,13.41891891891892
1388,1976.0,ND,51.714285714285715,194.8961038961039,79.75641025641026,136.8846153846154,26.05128205128205
1389,1977.0,ND,51.45205479452055,172.15068493150685,86.61971830985915,132.05633802816902,12.169014084507042
1390,1978.0,ND,78.02857142857142,178.9142857142857,112.52054794520548,128.78082191780823,18.78082191780822
1391,1979.0,ND,65.98529411764706,200.0735294117647,101.78571428571429,117.58571428571429,12.114285714285714
1392,1980.0,ND,51.61643835616438,187.6164383561644,84.36986301369863,134.2054794520548,23.26027397260274
1393,1981.0,ND,32.87692307692308,178.46153846153845,70.54411764705883,121.77941176470588,15.044117647058824
1394,1982.0,ND,60.607142857142854,184.58928571428572,98.53448275862068,110.27586206896552,15.10344827586207
1395,1983.0,ND,37.85507246376812,191.8840579710145,88.23880597014926,113.29850746268657,30.71641791044776
1396,1984.0,ND,44.450980392156865,195.80392156862746,81.84210526315789,114.0701754385965,21.771929824561404
1397,1985.0,ND,63.258620689655174,185.25862068965517,93.98507462686567,108.41791044776119,12.164179104477611
1398,1986.0,ND,34.540983606557376,175.7377049180328,76.46031746031746,117.0952380952381,10.46031746031746
1399,1987.0,ND,11.565217391304348,173.82608695652175,61.32432432432432,137.40540540540542,18.945945945945947
1400,1988.0,ND,48.0625,189.175,78.78823529411764,141.8470588235294,41.72941176470588
1401,1989.0,ND,62.19753086419753,190.11111111111111,91.95,133.175,26.1125
1402,1990.0,ND,32.56578947368421,196.10526315789474,58.76623376623377,129.63636363636363,19.155844155844157
1403,1991.0,ND,42.285714285714285,190.4025974025974,78.23809523809524,134.79761904761904,18.916666666666668
1404,1992.0,ND,24.723684210526315,191.76315789473685,78.3,112.675,9.6625
1405,1993.0,ND,48.925,194.2875,91.05952380952381,90.55952380952381,2.5952380952380953
1406,1994.0,ND,51.25,175.89473684210526,86.40229885057471,125.37931034482759,8.402298850574713
1407,1995.0,ND,48.725,188.1125,100.23863636363636,111.69318181818181,14.886363636363637
1408,1996.0,ND,71.24675324675324,196.6103896103896,114.82051282051282,113.62820512820512,11.961538461538462
1409,1997.0,ND,40.89705882352941,186.5735294117647,94.32394366197182,130.16901408450704,12.183098591549296
1410,1998.0,ND,32.86486486486486,170.35135135135135,78.82051282051282,131.33333333333334,14.923076923076923
1411,1999.0,ND,25.971014492753625,179.53623188405797,59.810810810810814,110.28378378378379,9.608108108108109
1412,2000.0,ND,44.51724137931034,179.60344827586206,89.28571428571429,117.19047619047619,11.587301587301587
1413,2001.0,ND,33.39655172413793,182.32758620689654,84.55737704918033,120.37704918032787,18.311475409836067
1414,2002.0,ND,35.29824561403509,210.7719298245614,83.6,113.23076923076923,18.26153846153846
1415,2003.0,ND,54.18518518518518,181.09259259259258,98.90322580645162,122.46774193548387,23.048387096774192
1416,2004.0,ND,37.7037037037037,189.53703703703704,75.08474576271186,100.15254237288136,7.169491525423729
1417,2005.0,ND,39.111111111111114,177.74074074074073,73.91525423728814,122.57627118644068,14.576271186440678
1418,2006.0,ND,18.016393442622952,184.36065573770492,70.95714285714286,127.85714285714286,25.9
1419,2007.0,ND,44.285714285714285,174.3673469387755,84.5,124.44,21.9
1420,2008.0,ND,54.29090909090909,194.03636363636363,85.01694915254237,112.62711864406779,13.440677966101696
1421,1965.0,OH,6.888888888888889,130.5222222222222,28.38888888888889,156.46666666666667,14.311111111111112
1422,1966.0,OH,6.265060240963855,138.0120481927711,40.845238095238095,145.0,21.55952380952381
1423,1967.0,OH,4.206896551724138,127.34482758620689,29.25287356321839,152.19540229885058,8.954022988505747
1424,1968.0,OH,8.903614457831326,128.50602409638554,41.38095238095238,155.08333333333334,17.63095238095238
1425,1969.0,OH,3.438202247191011,142.51685393258427,36.804597701149426,154.93103448275863,12.206896551724139
1426,1970.0,OH,10.376470588235295,127.03529411764706,39.80952380952381,163.78571428571428,14.976190476190476
1427,1971.0,OH,5.954022988505747,134.09195402298852,30.318181818181817,166.4318181818182,10.602272727272727
1428,1972.0,OH,7.488636363636363,132.75,29.211111111111112,146.42222222222222,8.433333333333334
1429,1973.0,OH,1.8356164383561644,110.82191780821918,27.80821917808219,159.8904109589041,14.753424657534246
1430,1974.0,OH,3.3908045977011496,131.29885057471265,27.876404494382022,150.59550561797752,8.561797752808989
1431,1975.0,OH,1.696629213483146,133.86516853932585,24.168539325842698,154.06741573033707,12.606741573033707
1432,1976.0,OH,8.256410256410257,146.67948717948718,36.235955056179776,152.93258426966293,7.797752808988764
1433,1977.0,OH,23.862068965517242,125.88505747126437,52.01086956521739,168.0108695652174,18.119565217391305
1434,1978.0,OH,17.743243243243242,137.97297297297297,56.28395061728395,147.30864197530863,11.814814814814815
1435,1979.0,OH,16.460526315789473,129.21052631578948,48.050632911392405,148.21518987341773,2.6835443037974684
1436,1980.0,OH,6.144578313253012,139.85542168674698,44.14772727272727,149.70454545454547,15.136363636363637
1437,1981.0,OH,10.337662337662337,136.98701298701297,37.111111111111114,148.74074074074073,6.790123456790123
1438,1982.0,OH,11.0,126.0,34.55555555555556,164.15277777777777,6.638888888888889
1439,1983.0,OH,6.666666666666667,124.93333333333334,30.905405405405407,147.74324324324326,33.567567567567565
1440,1984.0,OH,8.175675675675675,123.77027027027027,32.5,146.975,11.6625
1441,1985.0,OH,12.671641791044776,115.95522388059702,49.83098591549296,167.90140845070422,5.676056338028169
1442,1986.0,OH,3.2,119.32307692307693,31.88888888888889,164.43055555555554,10.583333333333334
1443,1987.0,OH,2.4545454545454546,129.4090909090909,19.0,159.44594594594594,20.135135135135137
1444,1988.0,OH,7.456140350877193,140.7719298245614,38.766666666666666,145.81666666666666,38.75
1445,1989.0,OH,8.876923076923077,135.16923076923078,43.666666666666664,147.80555555555554,8.0
1446,1990.0,OH,0.7777777777777778,114.17460317460318,11.651515151515152,147.3030303030303,6.575757575757576
1447,1991.0,OH,0.8918918918918919,120.20270270270271,24.153846153846153,165.12820512820514,22.987179487179485
