,DATE,NAME,TAVG,TMIN,TMAX
868,1984.0,MI,7.298730158730159,1.5323188405797101,13.011641791044775
869,1985.0,MI,6.7603448275862075,1.1504918032786886,12.293970588235295
870,1986.0,MI,7.318767123287671,1.7939473684210527,12.892467532467533
871,1987.0,MI,8.611607142857142,2.8965,14.277833333333332
872,1988.0,MI,7.303015873015873,1.291641791044776,13.322272727272727
873,1989.0,MI,6.17625,0.5178260869565218,11.848823529411765
874,1990.0,MI,8.226774193548387,2.6659701492537313,13.67952380952381
875,1991.0,MI,8.314848484848484,2.802463768115942,13.81917808219178
876,1992.0,MI,6.683015873015873,1.4501587301587302,11.843636363636364
877,1993.0,MI,6.714761904761905,1.4288235294117646,11.83
878,1994.0,MI,7.024677419354839,1.2869565217391303,12.742388059701492
879,1995.0,MI,6.97864406779661,1.7053125,12.351967213114754
880,1996.0,MI,6.011454545454545,0.5198305084745763,11.534137931034483
881,1997.0,MI,6.656000000000001,1.1672602739726026,12.086666666666666
882,1998.0,MI,9.34377049180328,3.7934848484848485,14.92159420289855
883,1999.0,MI,7.99241935483871,2.18453125,13.92029411764706
884,2000.0,MI,7.4384848484848485,1.9673913043478262,12.93927536231884
885,2001.0,MI,8.37439393939394,3.0723880597014923,13.747945205479452
886,2002.0,MI,7.920273972602739,2.5534666666666666,13.472168674698796
887,2003.0,MI,7.017894736842106,1.3695061728395062,12.756704545454545
888,2004.0,MI,7.162307692307692,1.7023529411764704,12.750930232558138
889,2005.0,MI,8.076708860759492,2.652142857142857,13.60654761904762
890,2006.0,MI,8.519368421052631,3.2279591836734696,13.879134615384617
891,2007.0,MI,7.989578947368421,2.3229166666666665,13.726168224299066
892,2008.0,MI,6.854411764705882,1.3715094339622642,12.402018348623853
893,1965.0,MN,4.3054455445544555,-1.5926666666666667,10.16826923076923
894,1966.0,MN,4.573904761904762,-1.6211009174311926,10.743211009174312
895,1967.0,MN,4.791071428571429,-1.62,11.15796460176991
896,1968.0,MN,5.574271844660194,-0.4504761904761905,11.642000000000001
897,1969.0,MN,5.007407407407407,-0.9467272727272728,10.961981981981982
898,1970.0,MN,4.882142857142857,-1.410344827586207,11.071415929203539
899,1971.0,MN,5.1075,-1.083063063063063,11.286111111111111
900,1972.0,MN,3.9352884615384616,-1.982803738317757,9.887358490566037
901,1973.0,MN,6.568659793814433,0.6955555555555556,12.395151515151515
902,1974.0,MN,5.448878504672897,-0.8243636363636364,11.669724770642201
903,1975.0,MN,5.376262626262626,-0.7161,11.416116504854369
904,1976.0,MN,5.5217777777777775,-1.5129347826086956,12.59537634408602
905,1977.0,MN,5.945777777777778,-0.2347422680412371,12.044777777777778
906,1978.0,MN,4.762125,-1.4777528089887642,11.047738095238095
907,1979.0,MN,4.098139534883721,-1.8201086956521737,10.037640449438202
908,1980.0,MN,5.781395348837209,-0.7293103448275862,12.320421052631579
909,1981.0,MN,6.747802197802197,0.6075,12.827395833333334
910,1982.0,MN,4.771071428571428,-1.0903296703296703,10.640689655172414
911,1983.0,MN,5.889411764705883,0.4201086956521739,11.317977528089887
912,1984.0,MN,5.973493975903614,0.023483146067415743,11.833626373626373
913,1985.0,MN,4.635595238095238,-1.3759574468085107,10.695111111111112
914,1986.0,MN,6.135696202531646,0.4111764705882353,11.940114942528735
915,1987.0,MN,8.110704225352112,1.9874074074074073,14.305
916,1988.0,MN,6.433611111111111,-0.23137500000000003,13.017710843373495
917,1989.0,MN,5.068148148148148,-1.5642696629213484,11.61093023255814
918,1990.0,MN,6.850212765957447,0.4672340425531915,13.20298969072165
919,1991.0,MN,6.268061224489796,0.4663265306122448,12.044343434343435
920,1992.0,MN,5.921157894736842,0.5309090909090909,11.2997
921,1993.0,MN,4.823936170212765,-0.7418367346938776,10.28201923076923
922,1994.0,MN,5.926210526315789,0.20686868686868687,11.512990654205609
923,1995.0,MN,5.643218390804598,0.1795454545454545,11.099787234042555
924,1996.0,MN,4.037471264367816,-1.6603333333333334,9.633152173913043
925,1997.0,MN,5.628316831683168,-0.008207547169811326,11.189619047619049
926,1998.0,MN,8.061290322580646,2.518617021276596,13.593799999999998
927,1999.0,MN,7.230574712643677,1.480777777777778,13.070510204081634
928,2000.0,MN,6.229294117647059,0.25093023255813957,12.09876404494382
929,2001.0,MN,6.647590361445783,0.8374418604651163,12.413586956521739
930,2002.0,MN,6.1974698795180725,0.5626436781609195,11.799052631578949
931,2003.0,MN,5.775128205128205,-0.2707407407407407,11.849764705882354
932,2004.0,MN,5.823170731707317,0.020117647058823556,11.575113636363637
933,2005.0,MN,6.667083333333334,0.9543589743589743,12.421298701298701
934,2006.0,MN,7.403928571428571,1.688390804597701,13.071348314606741
935,2007.0,MN,6.521538461538462,0.7053191489361702,12.324062499999998
936,2008.0,MN,4.89358024691358,-1.0610843373493974,10.760222222222222
937,1965.0,MS,17.96516666666667,11.408166666666666,24.561587301587302
938,1966.0,MS,16.98902777777778,10.563013698630137,23.374861111111112
939,1967.0,MS,17.406610169491525,10.906949152542373,23.944166666666668
940,1968.0,MS,16.588153846153848,10.116969696969697,23.10060606060606
941,1969.0,MS,17.055254237288135,10.542372881355933,23.509999999999998
942,1970.0,MS,17.235671641791043,10.84268656716418,23.628507462686567
943,1971.0,MS,17.832272727272727,11.301940298507462,24.351969696969697
944,1972.0,MS,17.803088235294116,11.343913043478262,24.250579710144926
945,1973.0,MS,17.894166666666667,11.590967741935483,24.136290322580646
946,1974.0,MS,17.69603448275862,11.290169491525424,24.11186440677966
947,1975.0,MS,17.695409836065576,11.511311475409837,23.81924242424242
948,1976.0,MS,16.45949152542373,9.826451612903226,23.251666666666665
949,1977.0,MS,17.611016949152543,11.189672131147542,24.101846153846154
950,1978.0,MS,17.056101694915252,10.430327868852459,23.615901639344262
951,1979.0,MS,16.5575,10.29734375,22.80258064516129
952,1980.0,MS,17.46492307692308,10.944558823529412,23.98409090909091
953,1981.0,MS,17.450677966101694,10.865423728813559,24.059508196721314
954,1982.0,MS,17.7898,11.515178571428573,24.017543859649123
955,1983.0,MS,16.503529411764706,10.352,22.706206896551723
956,1984.0,MS,17.428,10.94915254237288,23.883064516129032
957,1985.0,MS,17.314893617021276,11.05078431372549,23.50241379310345
958,1986.0,MS,17.914666666666665,11.506458333333335,24.41875
959,1987.0,MS,17.557173913043478,10.853469387755103,24.19105263157895
960,1988.0,MS,17.150444444444442,10.529183673469387,23.729803921568628
961,1989.0,MS,16.84122448979592,10.7432,22.96
962,1990.0,MS,18.363599999999998,11.712941176470588,24.99433962264151
963,1991.0,MS,17.961702127659574,12.151702127659574,23.803962264150943
964,1992.0,MS,16.889200000000002,10.771199999999999,23.069811320754717
965,1993.0,MS,16.821153846153848,10.697777777777777,22.971607142857145
966,1994.0,MS,17.503863636363636,11.386530612244899,23.567843137254904
967,1995.0,MS,17.623404255319148,11.2124,24.060892857142857
968,1996.0,MS,17.17225,10.893333333333333,23.443529411764704
969,1997.0,MS,17.24297297297297,11.233095238095238,23.386666666666667
970,1998.0,MS,18.604193548387098,12.780588235294118,24.71391304347826
971,1999.0,MS,18.185135135135134,11.5895,24.81061224489796
972,2000.0,MS,17.674375,11.122285714285713,24.396046511627905
973,2001.0,MS,17.404516129032256,11.141515151515152,23.802380952380954
974,2002.0,MS,17.485833333333332,11.488157894736842,23.56560975609756
975,2003.0,MS,16.952894736842108,10.949512195121951,23.208
976,2004.0,MS,17.457567567567565,11.531578947368422,23.403023255813956
977,2005.0,MS,17.19323529411765,10.872432432432431,23.566666666666666
978,2006.0,MS,18.016136363636363,11.426739130434783,24.638936170212766
979,2007.0,MS,17.910833333333333,11.273783783783784,24.561500000000002
980,2008.0,MS,16.99361111111111,10.55,23.538157894736845
981,1965.0,MO,13.319898989898991,6.85079207920792,19.7877
982,1966.0,MO,12.41959595959596,5.73843137254902,19.0721
983,1967.0,MO,12.622105263157893,6.134432989690722,19.0846875
984,1968.0,MO,12.303720930232556,6.027159090909091,18.596162790697676
985,1969.0,MO,12.455698924731184,6.248829787234042,18.644193548387097
986,1970.0,MO,12.778673469387755,6.505686274509804,19.069900990099008
987,1971.0,MO,13.16201923076923,6.64647619047619,19.67377358490566
988,1972.0,MO,12.558,6.3617647058823525,18.7381
989,1973.0,MO,13.34360465116279,7.443295454545455,19.25322222222222
990,1974.0,MO,12.805913978494624,6.4696842105263155,19.139375
991,1975.0,MO,12.929052631578948,6.644242424242424,19.217777777777776
992,1976.0,MO,12.262967032967033,5.1421052631578945,19.361630434782608
993,1977.0,MO,13.04278350515464,6.7637755102040815,19.301960784313724
994,1978.0,MO,11.806049382716049,5.436,18.223058823529414
995,1979.0,MO,11.367931034482758,4.90494623655914,17.845
996,1980.0,MO,12.932584269662922,6.084347826086956,19.823555555555554
997,1981.0,MO,12.919431818181819,6.440112359550561,19.408804347826084
998,1982.0,MO,12.176666666666668,5.775735294117647,18.603548387096776
999,1983.0,MO,12.311904761904762,6.145342465753425,18.436944444444446
1000,1984.0,MO,12.5235,6.131363636363637,18.92757142857143
1001,1985.0,MO,11.696034482758622,5.507846153846153,17.856285714285715
1002,1986.0,MO,13.294393939393938,6.939444444444444,19.682307692307692
1003,1987.0,MO,13.434603174603174,6.807761194029851,20.05
1004,1988.0,MO,12.49453125,5.1736619718309855,19.755270270270273
1005,1989.0,MO,11.809710144927536,5.012328767123288,18.55135135135135
1006,1990.0,MO,13.576052631578946,7.146913580246913,20.022048192771084
1007,1991.0,MO,13.408783783783784,7.199473684210526,19.643974358974358
1008,1992.0,MO,12.599350649350649,6.625624999999999,18.50547619047619
1009,1993.0,MO,11.744264705882353,6.296527777777778,17.25525
1010,1994.0,MO,12.738115942028985,6.745211267605633,18.69551282051282
1011,1995.0,MO,12.303150684931508,6.171351351351351,18.45159090909091
1012,1996.0,MO,11.603611111111112,5.62961038961039,17.601184210526316
1013,1997.0,MO,11.941645569620253,6.1177108433734935,17.762261904761903
1014,1998.0,MO,13.943658536585367,8.430952380952382,19.46311827956989
1015,1999.0,MO,13.490945945945947,7.198783783783784,19.73818181818182
1016,2000.0,MO,12.80943661971831,6.657837837837838,18.923614457831327
1017,2001.0,MO,13.228783783783783,7.125866666666667,19.217764705882352
1018,2002.0,MO,12.923823529411765,6.7357971014492755,19.125897435897436
1019,2003.0,MO,12.486617647058823,6.412205882352941,18.567972972972974
1020,2004.0,MO,12.614776119402986,6.844117647058823,18.446986301369865
1021,2005.0,MO,13.475949367088607,7.46873417721519,19.573488372093024
1022,2006.0,MO,13.631369863013699,7.4168,19.91573170731707
1023,2007.0,MO,13.197894736842105,7.193037974683544,19.252584269662922
1024,2008.0,MO,11.684594594594595,5.825,17.72265060240964
1025,1965.0,MT,5.447636363636364,-1.8316071428571428,12.68672619047619
1026,1966.0,MT,6.1694674556213025,-1.6405232558139535,13.879545454545456
1027,1967.0,MT,6.331543209876544,-1.1015662650602411,13.793939393939393
1028,1968.0,MT,5.814782608695652,-1.5068639053254438,13.136909090909091
1029,1969.0,MT,5.4467283950617285,-2.2246385542168676,13.068579881656806
1030,1970.0,MT,5.7045,-1.6123668639053255,13.034666666666665
1031,1971.0,MT,5.7106832298136645,-1.7609411764705882,13.190059523809524
1032,1972.0,MT,5.391273885350318,-1.8906832298136644,12.695031055900621
1033,1973.0,MT,6.423897058823529,-1.0047183098591548,13.934545454545455
1034,1974.0,MT,6.8425,-0.6495774647887325,14.415294117647058
1035,1975.0,MT,5.021690140845071,-1.9867333333333332,12.012229729729729
1036,1976.0,MT,6.937985611510792,-0.6573426573426573,14.5694
1037,1977.0,MT,6.317388059701492,-1.1420714285714284,13.789591836734694
1038,1978.0,MT,4.982131147540984,-2.15328,12.123014705882353
1039,1979.0,MT,5.49,-2.2383333333333337,13.296854838709677
1040,1980.0,MT,6.706,-0.7823622047244094,14.221782945736434
1041,1981.0,MT,7.521328671328671,0.00953333333333334,15.045906040268457
1042,1982.0,MT,4.966129032258064,-2.1835915492957745,12.110671641791043
1043,1983.0,MT,6.53007299270073,-0.7340268456375839,13.82392857142857
1044,1984.0,MT,6.516323529411765,-0.7648666666666667,13.678345323741008
1045,1985.0,MT,5.041951219512195,-2.377446808510638,12.411666666666665
1046,1986.0,MT,7.183307692307693,0.05648648648648649,14.359411764705882
1047,1987.0,MT,7.9979389312977105,0.18054794520547945,15.775367647058822
1048,1988.0,MT,7.737480916030535,-0.2983766233766234,15.715925925925927
1049,1989.0,MT,5.938702290076336,-1.3304054054054055,13.206616541353384
1050,1990.0,MT,6.919469696969697,-0.7757042253521127,14.621726618705036
1051,1991.0,MT,7.161742424242425,-0.1986986301369863,14.463185185185186
1052,1992.0,MT,7.329565217391305,-0.30296052631578946,14.93468085106383
1053,1993.0,MT,5.111742424242424,-1.8734285714285712,12.13876811594203
1054,1994.0,MT,7.017154471544716,-0.5636363636363637,14.596171875
1055,1995.0,MT,6.447118644067796,-0.8126865671641792,13.64809917355372
1056,1996.0,MT,4.992666666666667,-2.2876666666666665,12.253513513513514
1057,1997.0,MT,6.588205128205129,-0.5995454545454546,13.76201680672269
1058,1998.0,MT,7.493333333333333,0.24039062500000002,14.685645161290322
1059,1999.0,MT,7.602521008403362,0.2237593984962406,15.02211382113821
1060,2000.0,MT,6.631047619047619,-0.9687096774193549,14.177192982456141
1061,2001.0,MT,7.478034188034187,-0.2133587786259542,14.994959999999999
1062,2002.0,MT,6.037102803738318,-1.1684496124031007,13.31093220338983
1063,2003.0,MT,7.126829268292683,-0.26483221476510066,14.575736434108528
1064,2004.0,MT,7.007983193277311,-0.1722142857142857,14.218373983739836
1065,2005.0,MT,7.015086206896552,-0.30212598425196846,14.277355371900827
1066,2006.0,MT,7.748951612903226,0.3081560283687943,15.098294573643411
1067,2007.0,MT,7.520708661417323,0.06553030303030304,14.886691729323308
1068,2008.0,MT,5.80592,-1.5670588235294118,13.27589552238806
1069,1965.0,NE,9.493461538461538,2.208857142857143,16.760673076923077
1070,1966.0,NE,9.318235294117647,1.81,16.813942307692308
1071,1967.0,NE,9.604059405940594,2.075148514851485,17.12495145631068
1072,1968.0,NE,9.608888888888888,2.069019607843137,17.1324
1073,1969.0,NE,9.169514563106796,2.4481904761904763,15.893177570093457
1074,1970.0,NE,9.693873873873875,2.1273684210526316,17.2509009009009
1075,1971.0,NE,9.543333333333333,2.400095238095238,16.677314814814817
1076,1972.0,NE,9.1509,1.9933333333333332,16.300686274509804
1077,1973.0,NE,9.916989247311827,3.118020833333333,16.7040625
1078,1974.0,NE,10.1475,2.4097087378640776,17.85349514563107
1079,1975.0,NE,9.380714285714285,2.1297087378640778,16.5894
1080,1976.0,NE,10.042315789473683,2.311122448979592,17.78814432989691
1081,1977.0,NE,10.5275,3.2883999999999998,17.73164948453608
1082,1978.0,NE,8.335529411764705,1.2130681818181819,15.408255813953486
1083,1979.0,NE,8.550674157303371,1.367171717171717,15.61277777777778
1084,1980.0,NE,10.195679012345678,2.6599999999999997,17.686976744186044
1085,1981.0,NE,10.74076923076923,3.3051041666666667,18.140212765957447
1086,1982.0,NE,8.936052631578947,1.9953012048192769,15.776860465116279
1087,1983.0,NE,9.292873563218391,2.795376344086022,15.742631578947368
1088,1984.0,NE,9.4736,2.7385185185185184,16.22131868131868
1089,1985.0,NE,8.56987951807229,1.501123595505618,15.626086956521737
1090,1986.0,NE,10.582658227848102,3.5527272727272727,17.551477272727272
1091,1987.0,NE,10.879125,3.6891954022988505,18.036666666666665
1092,1988.0,NE,10.16741935483871,2.539032258064516,17.7726
1093,1989.0,NE,9.154622641509434,1.560377358490566,16.74924528301887
1094,1990.0,NE,10.366759259259258,3.0555555555555554,17.670181818181817
1095,1991.0,NE,10.366565656565657,3.2818,17.40776699029126
1096,1992.0,NE,9.707096774193548,2.9543157894736845,16.413125
1097,1993.0,NE,8.085918367346938,1.7877551020408162,14.36421568627451
1098,1994.0,NE,9.785353535353535,2.7581,16.804326923076925
1099,1995.0,NE,9.5125,2.6421698113207546,16.366481481481483
1100,1996.0,NE,8.397128712871288,1.5704950495049506,15.175377358490564
1101,1997.0,NE,9.52122448979592,2.662376237623762,16.36728155339806
1102,1998.0,NE,10.608118811881189,3.973529411764706,17.24145631067961
1103,1999.0,NE,10.725643564356435,3.429901960784314,18.025339805825244
1104,2000.0,NE,10.220612244897959,2.9243434343434345,17.502772277227724
1105,2001.0,NE,10.417073170731708,3.497738095238095,17.322093023255814
1106,2002.0,NE,10.237078651685394,2.8158241758241758,17.608645833333334
1107,2003.0,NE,10.078526315789475,2.8467708333333337,17.31875
1108,2004.0,NE,10.056593406593406,3.0126086956521743,17.09
1109,2005.0,NE,10.60404761904762,3.5730588235294114,17.68370786516854
1110,2006.0,NE,10.872282608695652,3.5152173913043474,18.145841584158415
1111,2007.0,NE,9.981458333333334,3.1717171717171717,16.80316326530612
1112,2008.0,NE,8.776404494382023,1.8059999999999998,15.71627659574468
1113,1965.0,NV,9.352631578947367,0.8407500000000001,17.59658536585366
1114,1966.0,NV,10.16906976744186,1.1242222222222222,19.15
1115,1967.0,NV,9.675952380952381,1.371304347826087,18.037333333333333
1116,1968.0,NV,9.962826086956522,1.412857142857143,18.500212765957446
1117,1969.0,NV,10.340714285714286,1.9634482758620688,18.694285714285716
1118,1970.0,NV,10.331276595744681,1.796326530612245,18.791632653061225
1119,1971.0,NV,9.4842,1.348653846153846,17.785283018867926
1120,1972.0,NV,10.213636363636363,1.7388636363636365,18.588260869565218
1121,1973.0,NV,10.842749999999999,2.467142857142857,19.031063829787236
1122,1974.0,NV,10.889024390243902,2.369761904761905,19.704347826086956
1123,1975.0,NV,9.043947368421053,0.9807317073170732,17.458636363636362
1124,1976.0,NV,10.694054054054055,1.8505263157894736,19.592894736842105
1125,1977.0,NV,10.805952380952382,2.0652272727272725,19.343777777777778
1126,1978.0,NV,10.531463414634146,2.3754761904761903,18.538372093023256
1127,1979.0,NV,10.735641025641026,2.1502439024390245,19.074634146341463
1128,1980.0,NV,10.942702702702702,2.63525,19.451951219512196
1129,1981.0,NV,12.2325,3.5951162790697677,20.466136363636362
1130,1982.0,NV,9.850222222222222,2.147222222222222,17.756086956521738
1131,1983.0,NV,10.627916666666666,3.0244642857142856,18.139200000000002
1132,1984.0,NV,10.132727272727273,2.1607499999999997,17.78027777777778
1133,1985.0,NV,10.006944444444445,1.271063829787234,18.295675675675678
1134,1986.0,NV,10.836304347826088,2.6505555555555556,19.0668
1135,1987.0,NV,10.839024390243901,2.8128846153846156,18.731304347826086
1136,1988.0,NV,10.422051282051282,2.0195652173913046,18.83108695652174
1137,1989.0,NV,10.564390243902439,1.7396,19.187083333333334
1138,1990.0,NV,10.61325,1.9358695652173912,19.331041666666668
1139,1991.0,NV,10.093260869565217,1.6955555555555557,18.795438596491227
1140,1992.0,NV,11.236190476190476,2.632127659574468,19.580357142857142
1141,1993.0,NV,9.995869565217392,1.7105263157894737,18.021964285714287
1142,1994.0,NV,11.2894,3.0471929824561403,19.770169491525426
1143,1995.0,NV,10.744761904761905,2.3322,19.539622641509432
1144,1996.0,NV,11.017058823529412,2.6671666666666667,19.8971186440678
1145,1997.0,NV,11.526428571428571,3.4519148936170216,19.404166666666665
1146,1998.0,NV,11.916944444444445,4.047894736842105,19.7455
1147,1999.0,NV,11.656410256410258,2.7968888888888888,20.060943396226417
1148,2000.0,NV,11.473333333333333,2.991176470588235,19.654705882352943
1149,2001.0,NV,10.796666666666667,2.13825,19.777250000000002
1150,2002.0,NV,11.280277777777776,1.9986666666666666,20.179756097560976
1151,2003.0,NV,11.829545454545455,3.4572916666666664,20.288181818181815
1152,2004.0,NV,11.045714285714284,3.3585294117647058,19.010263157894737
1153,2005.0,NV,11.045862068965517,3.1174999999999997,18.841470588235296
1154,2006.0,NV,10.867037037037038,2.0561290322580645,19.45942857142857
1155,2007.0,NV,11.72,2.848055555555556,20.31625
1156,2008.0,NV,11.060571428571428,2.27,19.61948717948718
1157,1965.0,NH,6.480416666666667,-0.0945833333333333,13.099200000000002
1158,1966.0,NH,6.730714285714286,0.06749999999999999,13.349655172413792
1159,1967.0,NH,6.285,-0.1326923076923077,12.688148148148148
1160,1968.0,NH,6.478,-0.0030769230769230886,12.852307692307692
1161,1969.0,NH,7.036296296296296,0.9340740740740741,13.13962962962963
1162,1970.0,NH,6.7676,0.5469230769230768,13.0228
1163,1971.0,NH,6.622000000000001,-0.044230769230769226,13.177200000000001
1164,1972.0,NH,5.790800000000001,-0.26599999999999996,11.8472
1165,1973.0,NH,7.765714285714286,1.7857142857142858,13.746190476190478
1166,1974.0,NH,6.6022727272727275,0.3331818181818182,12.87
1167,1975.0,NH,7.02875,0.8156,13.251666666666667
1168,1976.0,NH,6.229583333333333,-0.2945833333333333,12.751249999999999
1169,1977.0,NH,6.796799999999999,0.6352,12.930384615384614
1170,1978.0,NH,5.696521739130435,-0.9491304347826087,12.339130434782609
1171,1979.0,NH,7.147619047619047,1.2347619047619047,13.059999999999999
1172,1980.0,NH,5.980833333333333,-0.3541666666666667,12.315416666666666
1173,1981.0,NH,6.947,0.5404545454545455,13.246666666666666
1174,1982.0,NH,6.351764705882353,-0.5233333333333333,12.985263157894737
1175,1983.0,NH,7.475294117647059,1.0910526315789475,13.767777777777777
1176,1984.0,NH,7.0926086956521734,0.6770833333333334,13.531739130434783
1177,1985.0,NH,6.478400000000001,-0.014615384615384629,12.920769230769231
1178,1986.0,NH,6.886800000000001,0.6688461538461539,12.982222222222221
1179,1987.0,NH,6.994782608695652,0.7595999999999999,13.314583333333333
1180,1988.0,NH,6.822916666666667,0.4779166666666667,13.167916666666665
1181,1989.0,NH,6.217391304347826,-0.03791666666666663,12.445
1182,1990.0,NH,8.001904761904761,1.8118181818181818,14.162727272727272
1183,1991.0,NH,7.536363636363637,1.2027272727272729,13.78608695652174
1184,1992.0,NH,5.954583333333333,-0.1970833333333333,12.0096
1185,1993.0,NH,6.316666666666667,-0.17045454545454544,12.673599999999999
1186,1994.0,NH,6.453043478260869,0.22041666666666668,12.6275
1187,1995.0,NH,6.754166666666666,0.5791666666666666,12.81576923076923
1188,1996.0,NH,6.483181818181818,0.49391304347826087,12.404545454545454
1189,1997.0,NH,6.029090909090908,-0.22695652173913047,12.237272727272726
1190,1998.0,NH,8.133181818181818,1.9578260869565218,14.22909090909091
1191,1999.0,NH,7.956190476190476,1.425,14.431363636363637
1192,2000.0,NH,6.351875,0.19437500000000002,12.416470588235295
1193,2001.0,NH,7.272777777777778,0.5905263157894737,13.886315789473683
1194,2002.0,NH,6.960555555555555,0.6977777777777778,13.2195
1195,2003.0,NH,5.990714285714286,-0.24399999999999997,12.0925
1196,2004.0,NH,6.2555,0.10149999999999999,12.4085
1197,2005.0,NH,7.09,0.8655555555555555,13.217368421052631
1198,2006.0,NH,7.868888888888888,2.135,13.626315789473683
1199,2007.0,NH,6.771764705882354,0.6870588235294117,12.70722222222222
1200,2008.0,NH,7.0155,0.943,13.09
1201,1965.0,NJ,10.883333333333333,4.918484848484849,17.088709677419356
1202,1966.0,NJ,10.919,4.889512195121951,17.045121951219514
1203,1967.0,NJ,10.461666666666666,4.532105263157895,16.44972972972973
1204,1968.0,NJ,10.964333333333334,4.969354838709678,16.971875
1205,1969.0,NJ,11.1084375,5.531428571428571,16.69375
1206,1970.0,NJ,11.16125,5.4354545454545455,16.8053125
1207,1971.0,NJ,11.272222222222222,5.6956410256410255,16.78861111111111
1208,1972.0,NJ,10.790857142857144,5.251428571428572,16.330857142857145
1209,1973.0,NJ,12.146176470588236,6.527058823529411,17.765
1210,1974.0,NJ,11.406875,5.505151515151515,17.35818181818182
1211,1975.0,NJ,11.633225806451613,6.0878125,17.16032258064516
1212,1976.0,NJ,10.88225806451613,4.900645161290323,16.86258064516129
1213,1977.0,NJ,11.210967741935484,5.38375,16.993225806451612
1214,1978.0,NJ,10.233448275862068,4.530967741935484,15.924000000000001
1215,1979.0,NJ,11.064516129032258,5.513125,16.62125
1216,1980.0,NJ,10.949285714285713,4.966206896551724,16.950689655172415
1217,1981.0,NJ,10.921379310344829,4.995172413793103,16.893666666666668
1218,1982.0,NJ,11.034285714285714,5.212413793103448,16.79310344827586
1219,1983.0,NJ,11.517142857142858,5.615714285714286,17.419642857142858
1220,1984.0,NJ,11.166923076923077,5.449642857142857,16.94333333333333
1221,1985.0,NJ,11.427241379310344,5.532666666666667,17.337
1222,1986.0,NJ,11.3244,5.5414814814814815,17.169999999999998
1223,1987.0,NJ,11.269642857142857,5.47551724137931,16.95875
1224,1988.0,NJ,10.948076923076922,5.00103448275862,16.964285714285715
1225,1989.0,NJ,10.811923076923078,5.279259259259259,16.374285714285715
1226,1990.0,NJ,12.4,6.546923076923077,18.215925925925927
1227,1991.0,NJ,12.383571428571429,6.2537931034482765,18.52607142857143
1228,1992.0,NJ,10.625925925925925,5.107037037037037,16.145555555555557
1229,1993.0,NJ,11.18925925925926,5.45925925925926,16.93
1230,1994.0,NJ,11.182916666666666,5.226923076923077,17.263199999999998
1231,1995.0,NJ,11.21625,5.325384615384616,17.189230769230768
1232,1996.0,NJ,10.949565217391305,5.494,16.489166666666666
1233,1997.0,NJ,11.369499999999999,5.4354545454545455,17.416363636363634
1234,1998.0,NJ,13.0275,7.180625,18.94
1235,1999.0,NJ,12.21391304347826,6.112,18.36785714285714
1236,2000.0,NJ,11.198260869565217,5.4165217391304346,17.0176
1237,2001.0,NJ,11.97,5.926666666666667,18.065185185185186
1238,2002.0,NJ,12.2664,6.353199999999999,18.163846153846155
1239,2003.0,NJ,10.8424,5.5252,16.16
1240,2004.0,NJ,12.041875000000001,6.609375,17.35388888888889
1241,2005.0,NJ,12.28,6.681666666666667,17.794210526315787
1242,2006.0,NJ,12.984375,7.175625,18.794375
1243,2007.0,NJ,11.881538461538462,6.26,17.495625
1244,2008.0,NJ,11.97,5.968125,18.024375
1245,1965.0,NM,11.535471698113207,2.7360176991150444,20.283063063063064
1246,1966.0,NM,11.97721649484536,2.8022115384615387,20.950384615384618
1247,1967.0,NM,11.943962264150944,2.9699999999999998,20.915137614678898
1248,1968.0,NM,11.177798165137613,2.486371681415929,19.910446428571426
1249,1969.0,NM,11.85945945945946,3.3654464285714285,20.387857142857143
1250,1970.0,NM,11.213564356435644,2.136285714285714,20.32375
1251,1971.0,NM,11.462941176470588,2.3687155963302753,20.314339622641512
1252,1972.0,NM,11.505045871559632,2.6533035714285718,20.469130434782606
1253,1973.0,NM,10.872727272727273,1.9033333333333333,19.6746875
1254,1974.0,NM,11.507938144329897,2.6581818181818186,20.336213592233012
1255,1975.0,NM,10.595977011494254,1.6215789473684212,19.498210526315788
1256,1976.0,NM,11.011428571428572,1.8506666666666667,20.03561797752809
1257,1977.0,NM,12.263023255813955,3.3285393258426965,21.066774193548387
1258,1978.0,NM,11.479240506329115,2.988433734939759,20.00107142857143
1259,1979.0,NM,10.870000000000001,2.185595238095238,19.55911111111111
1260,1980.0,NM,12.175802469135803,3.328850574712644,20.933516483516485
1261,1981.0,NM,12.577499999999999,3.8779999999999997,21.118901098901098
1262,1982.0,NM,11.916567164179105,3.200843373493976,20.224303797468355
1263,1983.0,NM,11.522432432432431,3.001022727272727,19.986588235294118
1264,1984.0,NM,11.239473684210527,2.759176470588235,19.613734939759038
1265,1985.0,NM,11.389347826086956,2.850729166666667,19.94722772277228
1266,1986.0,NM,12.082708333333334,3.6843434343434343,20.402121212121212
1267,1987.0,NM,11.37680412371134,2.6917821782178217,19.991938775510203
1268,1988.0,NM,11.403258426966293,2.581505376344086,20.064065934065933
1269,1989.0,NM,12.33173469387755,3.1741,21.51673469387755
1270,1990.0,NM,11.609684210526316,3.0273469387755103,20.22237113402062
1271,1991.0,NM,11.353299999999999,2.8850485436893205,19.6788679245283
1272,1992.0,NM,11.309886363636364,2.94956043956044,19.8079
1273,1993.0,NM,11.640823529411765,2.788988764044944,20.59
